,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
390,lh_precentral_volume,IDP (feature),0.027939238230157985,0.9161200028689774,0.5454121326714851,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001190292535876325
391,lh_precentral_volume,FS_IntraCranial_Vol,-0.04599914509748262,0.7166184688796716,0.3195864528894976,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001190292535876325
392,lh_precentral_volume,IDP (feature),-0.043653681479978196,0.5938886519145032,0.34483857207938895,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.001322053927119926
393,lh_precentral_volume,FS_IntraCranial_Vol,0.012974030687179698,0.97397126230387,0.7788476471811463,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.001322053927119926
394,lh_precentral_volume,IDP (feature),0.06918636707411953,0.5612253775752658,0.13341812537345543,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.006906053428001879
395,lh_precentral_volume,FS_IntraCranial_Vol,-0.11095382279946496,0.13203522794554134,0.01620701353989462,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.006906053428001879
396,lh_precuneus_area,IDP (feature),0.05175446247666012,0.86825637866398,0.27571668176302566,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0021718812135761434
397,lh_precuneus_area,FS_IntraCranial_Vol,-0.06295353801956508,0.7166184688796716,0.18496287101830178,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0021718812135761434
398,lh_precuneus_area,IDP (feature),-0.019165999277120194,0.862931365878375,0.6866335599462339,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0004506144401388301
399,lh_precuneus_area,FS_IntraCranial_Vol,-0.002856860242606988,0.979241335460516,0.952046277415642,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0004506144401388301
400,lh_precuneus_area,IDP (feature),0.06832970744024963,0.5785761264321572,0.14930996811152442,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.006700659886376026
401,lh_precuneus_area,FS_IntraCranial_Vol,-0.11189770145143688,0.13203522794554134,0.018327436167675515,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.006700659886376026
402,lh_precuneus_thickness,IDP (feature),0.029778022485803385,0.8877340983144629,0.38886693264878613,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001640200492712629
403,lh_precuneus_thickness,FS_IntraCranial_Vol,-0.027019619157435667,0.7166184688796716,0.4342816293989902,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001640200492712629
404,lh_precuneus_thickness,IDP (feature),-0.08928918231440611,0.10571956720656014,0.009662541088771626,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.008226988597231921
405,lh_precuneus_thickness,FS_IntraCranial_Vol,-0.017302642422164446,0.97397126230387,0.6153772714305172,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.008226988597231921
406,lh_precuneus_thickness,IDP (feature),0.06601676095745894,0.4278814865082639,0.05545390179732479,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00858583764004861
407,lh_precuneus_thickness,FS_IntraCranial_Vol,-0.06406688250604453,0.13203522794554134,0.06304831639784636,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00858583764004861
408,lh_precuneus_volume,IDP (feature),0.0615382177933395,0.8416700648318037,0.15141610119237647,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.003208944245941203
409,lh_precuneus_volume,FS_IntraCranial_Vol,-0.06394481663008758,0.7166184688796716,0.13607290034336827,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.003208944245941203
410,lh_precuneus_volume,IDP (feature),-0.06609213166519637,0.37971901913556827,0.12344642870225142,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.003088239461211728
411,lh_precuneus_volume,FS_IntraCranial_Vol,0.023188769720945777,0.97397126230387,0.58863350387319,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.003088239461211728
412,lh_precuneus_volume,IDP (feature),0.08932737962529474,0.4278814865082639,0.03685040689990915,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00940201296313703
413,lh_precuneus_volume,FS_IntraCranial_Vol,-0.11799816988004239,0.13203522794554134,0.00587393238645495,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00940201296313703
414,lh_rostralanteriorcingulate_area,IDP (feature),-0.08577668581052801,0.6519633229366129,0.05958804564474418,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.004983933652722428
415,lh_rostralanteriorcingulate_area,FS_IntraCranial_Vol,0.02847001329923984,0.73216995244982,0.5314136751651919,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.004983933652722428
416,lh_rostralanteriorcingulate_area,IDP (feature),-0.029747063390579895,0.7484224071180048,0.5140567923294956,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0007648841798796324
417,lh_rostralanteriorcingulate_area,FS_IntraCranial_Vol,0.0033901686249216217,0.979241335460516,0.9407109288638562,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0007648841798796324
418,lh_rostralanteriorcingulate_area,IDP (feature),0.004702509053909607,0.9579104364318148,0.9176873058065984,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004241261490732895
419,lh_rostralanteriorcingulate_area,FS_IntraCranial_Vol,-0.0680931216525017,0.1884979954080802,0.13478620101760574,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004241261490732895
420,lh_rostralanteriorcingulate_thickness,IDP (feature),0.02640667844121168,0.8877340983144629,0.448371574657876,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0014400108533363376
421,lh_rostralanteriorcingulate_thickness,FS_IntraCranial_Vol,-0.024142333105000344,0.7175934127292636,0.48821975232795833,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0014400108533363376
422,lh_rostralanteriorcingulate_thickness,IDP (feature),0.005917888198919417,0.9195227282960974,0.8651423518914894,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0002905888037448845
423,lh_rostralanteriorcingulate_thickness,FS_IntraCranial_Vol,-0.015261781436721645,0.97397126230387,0.6614137437723904,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0002905888037448845
424,lh_rostralanteriorcingulate_thickness,IDP (feature),0.006616966011150064,0.9579104364318148,0.8490953113079185,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004271643380103551
425,lh_rostralanteriorcingulate_thickness,FS_IntraCranial_Vol,-0.06419774070646507,0.13203522794554134,0.06515841647180398,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004271643380103551
426,lh_rostralanteriorcingulate_volume,IDP (feature),-0.038278152232456564,0.8877340983144629,0.3629604552600707,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0017418119381075181
427,lh_rostralanteriorcingulate_volume,FS_IntraCranial_Vol,-0.005611062536999674,0.9350650096686518,0.8938867660633134,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0017418119381075181
428,lh_rostralanteriorcingulate_volume,IDP (feature),-0.019593013339887087,0.8287389233817817,0.6416043277794439,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0005150138227454359
429,lh_rostralanteriorcingulate_volume,FS_IntraCranial_Vol,-0.004823781247868975,0.979241335460516,0.9087605907908531,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0005150138227454359
430,lh_rostralanteriorcingulate_volume,IDP (feature),0.014844898054942657,0.9413273075384043,0.7238242683303726,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004377167299004836
431,lh_rostralanteriorcingulate_volume,FS_IntraCranial_Vol,-0.07349787589116742,0.13788782332809318,0.08047535610698686,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004377167299004836
432,lh_rostralmiddlefrontal_area,IDP (feature),-0.11876399016112729,0.3327738553286322,0.019680174239865345,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.007231008003727113
433,lh_rostralmiddlefrontal_area,FS_IntraCranial_Vol,0.059882935698408225,0.7166184688796716,0.2390121795047122,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.007231008003727113
434,lh_rostralmiddlefrontal_area,IDP (feature),-0.15323421624671416,0.04775669881009243,0.0025965240671406153,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.011039111184385053
435,lh_rostralmiddlefrontal_area,FS_IntraCranial_Vol,0.09668053072115676,0.97397126230387,0.05699066899022687,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.011039111184385053
436,lh_rostralmiddlefrontal_area,IDP (feature),-0.07143462826133934,0.580410422022494,0.1603529659266245,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.0065719418161422904
437,lh_rostralmiddlefrontal_area,FS_IntraCranial_Vol,-0.012496227577498673,0.810251103820396,0.8058949150901789,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.0065719418161422904
438,lh_rostralmiddlefrontal_thickness,IDP (feature),0.03391171492417194,0.86825637866398,0.32676315326063765,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001901781925396806
439,lh_rostralmiddlefrontal_thickness,FS_IntraCranial_Vol,-0.02608168578027632,0.7166184688796716,0.45065993553961325,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001901781925396806
440,lh_rostralmiddlefrontal_thickness,IDP (feature),-0.07241501391503466,0.2031281982374648,0.036107643967548064,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0054914793102016635
441,lh_rostralmiddlefrontal_thickness,FS_IntraCranial_Vol,-0.018931607070099655,0.97397126230387,0.5833093789528729,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0054914793102016635
442,lh_rostralmiddlefrontal_thickness,IDP (feature),0.01091231666085673,0.9458154252447033,0.7519800093591245,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004347431263974633
443,lh_rostralmiddlefrontal_thickness,FS_IntraCranial_Vol,-0.06458606794003284,0.13203522794554134,0.06168266579620574,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004347431263974633
444,lh_rostralmiddlefrontal_volume,IDP (feature),-0.04116382982502656,0.8877340983144629,0.3430324491546364,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0018270645112855588
445,lh_rostralmiddlefrontal_volume,FS_IntraCranial_Vol,-0.0025318705821543485,0.9691117237053507,0.9534808894520386,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0018270645112855588
446,lh_rostralmiddlefrontal_volume,IDP (feature),-0.14604627561241396,0.027577780466714597,0.0007413381845891021,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.013767937399353003
447,lh_rostralmiddlefrontal_volume,FS_IntraCranial_Vol,0.07241404893870633,0.97397126230387,0.09351643053059067,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.013767937399353003
448,lh_rostralmiddlefrontal_volume,IDP (feature),-0.02438243023053685,0.8819813211668108,0.5737620422644307,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004605152940277191
449,lh_rostralmiddlefrontal_volume,FS_IntraCranial_Vol,-0.05026593821338676,0.28635653898286495,0.24632820557665802,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004605152940277191
450,lh_superiorfrontal_area,IDP (feature),-0.04757561260458456,0.8877340983144629,0.36578470809246477,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001730248806486978
451,lh_superiorfrontal_area,FS_IntraCranial_Vol,0.008419834903103125,0.9276672455761295,0.8728052041710894,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001730248806486978
452,lh_superiorfrontal_area,IDP (feature),-0.08192162917761238,0.37971901913556827,0.11931262840073753,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0031517355057747443
453,lh_superiorfrontal_area,FS_IntraCranial_Vol,0.04576634077139604,0.97397126230387,0.38395107440902976,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0031517355057747443
454,lh_superiorfrontal_area,IDP (feature),-0.047184831352807655,0.7554068133603052,0.36890325326010975,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005189161194404601
455,lh_superiorfrontal_area,FS_IntraCranial_Vol,-0.029449276680416,0.590761223589802,0.5748805455363126,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005189161194404601
456,lh_superiorfrontal_thickness,IDP (feature),0.01946155876772627,0.9161200028689774,0.577181095362947,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0011248733453605997
457,lh_superiorfrontal_thickness,FS_IntraCranial_Vol,-0.024707562425383058,0.7175934127292636,0.4791025118955572,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0011248733453605997
458,lh_superiorfrontal_thickness,IDP (feature),-0.05299268201944107,0.37971901913556827,0.12886670715844128,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.003008463766109304
459,lh_superiorfrontal_thickness,FS_IntraCranial_Vol,-0.023478867028743685,0.97397126230387,0.5008229249746357,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.003008463766109304
460,lh_superiorfrontal_thickness,IDP (feature),0.025189783556390618,0.8290557111242756,0.4697384295652882,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004850446611795456
461,lh_superiorfrontal_thickness,FS_IntraCranial_Vol,-0.06147399214707817,0.13570485494998377,0.07792780046217573,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004850446611795456
462,lh_superiorfrontal_volume,IDP (feature),-0.022532916004149105,0.9258875858201251,0.6223777571012206,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0010433428738680917
463,lh_superiorfrontal_volume,FS_IntraCranial_Vol,-0.012686410391637036,0.8856290376845464,0.7815573797440383,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0010433428738680917
464,lh_superiorfrontal_volume,IDP (feature),-0.097343184748594,0.19915370064348137,0.03319228344058023,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.005662451172252725
465,lh_superiorfrontal_volume,FS_IntraCranial_Vol,0.04778787182167178,0.97397126230387,0.2952766172858545,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.005662451172252725
466,lh_superiorfrontal_volume,IDP (feature),-0.004944036537604547,0.9579104364318148,0.9138064143098381,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004242493451509954
467,lh_superiorfrontal_volume,FS_IntraCranial_Vol,-0.061787323647879124,0.22691882015483947,0.17638775411248697,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004242493451509954
468,lh_superiorparietal_area,IDP (feature),0.013307322254597236,0.9669768715008469,0.7624242025898722,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0008628156457112235
469,lh_superiorparietal_area,FS_IntraCranial_Vol,-0.03569459036287137,0.7166184688796716,0.4175222105863554,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0008628156457112235
470,lh_superiorparietal_area,IDP (feature),-0.026684301941535125,0.7626340312532084,0.5444620597180143,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0006950388098946325
471,lh_superiorparietal_area,FS_IntraCranial_Vol,0.0005229933580361447,0.9949154284346533,0.9905213318204367,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0006950388098946325
472,lh_superiorparietal_area,IDP (feature),0.08728354136024523,0.4278814865082639,0.046751173780394284,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00892466933570446
473,lh_superiorparietal_area,FS_IntraCranial_Vol,-0.11908553233966211,0.13203522794554134,0.006721657824164895,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00892466933570446
474,lh_superiorparietal_thickness,IDP (feature),0.0036206144084802655,0.9741932204165091,0.916579642864995,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007667630702096195
475,lh_superiorparietal_thickness,FS_IntraCranial_Vol,-0.027510393908382304,0.7166184688796716,0.4261958397875616,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007667630702096195
476,lh_superiorparietal_thickness,IDP (feature),-0.08979139663944036,0.10571956720656014,0.009261778335239113,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.008316574285636591
477,lh_superiorparietal_thickness,FS_IntraCranial_Vol,-0.014575940744082864,0.97397126230387,0.6721072161294335,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.008316574285636591
478,lh_superiorparietal_thickness,IDP (feature),0.07179271930840421,0.4278814865082639,0.037228268859142766,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.009381438686948407
479,lh_superiorparietal_thickness,FS_IntraCranial_Vol,-0.06616883120546108,0.13203522794554134,0.05480303074007353,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.009381438686948407
480,lh_superiorparietal_volume,IDP (feature),0.006989779943725054,0.9741932204165091,0.8648716887507661,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007882511460665098
481,lh_superiorparietal_volume,FS_IntraCranial_Vol,-0.031229517273728,0.7166184688796716,0.44713390903150696,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007882511460665098
482,lh_superiorparietal_volume,IDP (feature),-0.08088921660958505,0.2322980718585284,0.04870766022840112,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.004888988099745695
483,lh_superiorparietal_volume,FS_IntraCranial_Vol,0.027702097187432315,0.97397126230387,0.4992003586564884,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.004888988099745695
484,lh_superiorparietal_volume,IDP (feature),0.11942626462184375,0.39090930263859597,0.0034995193322280294,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.014327319551975304
485,lh_superiorparietal_volume,FS_IntraCranial_Vol,-0.12955526261561312,0.13203522794554134,0.0015438506504561467,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.014327319551975304
486,lh_superiortemporal_area,IDP (feature),0.012010376038896807,0.9669768715008469,0.7954164588152128,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0008339618858439479
487,lh_superiortemporal_area,FS_IntraCranial_Vol,-0.03544937198913454,0.7166184688796716,0.4441685055899147,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0008339618858439479
488,lh_superiortemporal_area,IDP (feature),-0.07310154832846225,0.37971901913556827,0.11436147133995433,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.003231063306256443
489,lh_superiortemporal_area,FS_IntraCranial_Vol,0.03266757171372119,0.97397126230387,0.48019202324138566,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.003231063306256443
490,lh_superiortemporal_area,IDP (feature),-0.011453946674771514,0.9579104364318148,0.8043651103995377,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004301583142634735
491,lh_superiortemporal_area,FS_IntraCranial_Vol,-0.05740120537715387,0.25433206832552885,0.2146781436941292,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004301583142634735
492,lh_superiortemporal_thickness,IDP (feature),-0.0023563879045325545,0.977440039157902,0.9457819249342985,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007591819049339588
493,lh_superiortemporal_thickness,FS_IntraCranial_Vol,-0.027284910594826982,0.7166184688796716,0.43111229191305034,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007591819049339588
494,lh_superiortemporal_thickness,IDP (feature),-0.03513193945441926,0.5755394644299024,0.31060413612863047,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0014841036881518832
495,lh_superiortemporal_thickness,FS_IntraCranial_Vol,-0.013500223747458283,0.97397126230387,0.6967312367910088,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0014841036881518832
496,lh_superiortemporal_thickness,IDP (feature),0.038210046833574755,0.6775529836461927,0.2691358614172341,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00568114131884323
497,lh_superiortemporal_thickness,FS_IntraCranial_Vol,-0.06775008073519628,0.13203522794554134,0.050248954139492596,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00568114131884323
498,lh_superiortemporal_volume,IDP (feature),0.008787574621125283,0.9741932204165091,0.8411525242399218,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0008016392750866963
499,lh_superiortemporal_volume,FS_IntraCranial_Vol,-0.032860201048538394,0.7166184688796716,0.4536579747472653,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0008016392750866963
500,lh_superiortemporal_volume,IDP (feature),-0.07038837955586356,0.37971901913556827,0.10823505878597484,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0033346228586556004
501,lh_superiortemporal_volume,FS_IntraCranial_Vol,0.027309352848561442,0.97397126230387,0.5329071678531685,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0033346228586556004
502,lh_superiortemporal_volume,IDP (feature),0.004629567034110338,0.9579104364318148,0.9157645561670646,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004241864654872196
503,lh_superiortemporal_volume,FS_IntraCranial_Vol,-0.06787605517069685,0.17240975838916078,0.12122872386779915,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004241864654872196
504,lh_supramarginal_area,IDP (feature),-0.021035536182567177,0.9258875858201251,0.6317093200931101,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0010280690121430291
505,lh_supramarginal_area,FS_IntraCranial_Vol,-0.014488167784855246,0.8511121828077863,0.7412912559938785,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0010280690121430291
506,lh_supramarginal_area,IDP (feature),-0.07072412530621962,0.37971901913556827,0.10690050382483207,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.003358035493276512
507,lh_supramarginal_area,FS_IntraCranial_Vol,0.027585127083623415,0.97397126230387,0.5291746373017161,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.003358035493276512
508,lh_supramarginal_area,IDP (feature),0.01632651681232887,0.9413273075384043,0.7094018226710106,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004393850826855394
509,lh_supramarginal_area,FS_IntraCranial_Vol,-0.07508966655286138,0.1450003482813982,0.08680046744467629,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004393850826855394
510,lh_supramarginal_thickness,IDP (feature),0.026597917061460426,0.8877340983144629,0.44229054171216475,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.00145859411116811
